timestamp,ax,ay,az
1120,0.88745,0.46899,-0.41675
1122,0.99756,0.42285,0.09766
1133,1.00537,-0.10718,0.29736
1135,1.02783,-0.10156,0.24194
1137,1.00732,-0.23145,0.36108
1139,0.93555,-0.32104,0.58936
1141,0.8147,-0.30908,0.61694
1143,0.66162,-0.20825,0.5481
1145,0.63428,0.02612,0.43262
1147,0.90405,0.34546,0.18213
1149,1.99994,0.69434,-0.64258
1151,1.99994,1.23071,-1.78613
1153,1.99994,1.06616,0.5498
1155,1.91235,0.72266,0.91821
1157,1.91309,0.63257,0.27563
1159,1.72974,0.63672,0.17944
1161,1.54248,0.61768,0.28198
1172,1.08618,-0.0813,-0.19336
1174,0.97632,-0.15332,-0.21265
1176,0.88086,-0.21191,-0.20288
1178,0.83887,-0.25879,-0.27905
1180,0.79004,-0.29907,-0.37061
1182,0.73706,-0.32642,-0.40137
1184,0.70459,-0.34448,-0.43335
1186,0.67603,-0.34375,-0.41943
1188,0.6665,-0.33447,-0.39795
1190,0.66895,-0.32788,-0.36255
1192,0.67993,-0.30615,-0.32739
1194,0.68872,-0.28198,-0.2915
1205,0.71606,-0.19116,-0.07813
1207,0.70752,-0.20435,-0.02124
1209,0.69067,-0.20703,0.07959
1211,0.70386,-0.22681,0.10303
1213,0.66699,-0.23828,0.146
1215,0.63354,-0.24365,0.1958
1217,0.59131,-0.23389,0.23804
1219,0.55908,-0.21533,0.25
1221,0.53442,-0.19214,0.28296
1223,0.49854,-0.18213,0.30444
1225,0.46509,-0.15576,0.31372
1227,0.43799,-0.12573,0.35132
1229,0.40942,-0.10059,0.38354
1240,0.26025,-0.00806,0.44092
1242,0.22485,-0.01465,0.43628
1244,0.18335,-0.03052,0.40967
1246,0.14453,-0.05029,0.38257
1248,0.10425,-0.07886,0.34888
1250,0.06079,-0.09766,0.32886
1252,0.01196,-0.11523,0.30542
1254,-0.03149,-0.15771,0.26123
1256,-0.07886,-0.19116,0.22168
1258,-0.12085,-0.22217,0.19678
1260,-0.1687,-0.26392,0.15479
1262,-0.20703,-0.31152,0.11987
1273,0.52368,-0.66748,-0.73291
1275,1.25757,-0.83569,-1.0918
1277,1.43408,-0.85571,-0.88965
1279,0.97144,-0.75391,-0.47363
1281,0.55566,-0.65356,-0.27393
1283,0.38696,-0.60791,-0.24097
